timestep,site,spp,count
140,7,spp4,22
140,8,spp4,23
140,9,spp4,14
140,10,spp4,33
140,11,spp4,13
140,12,spp4,13
140,1,spp5,62
140,2,spp5,44
140,3,spp5,54
140,4,spp5,41
140,5,spp5,36
140,6,spp5,51
140,7,spp5,40
140,8,spp5,46
140,9,spp5,67
140,10,spp5,24
140,11,spp5,55
140,12,spp5,47
141,1,spp1,5
141,2,spp1,15
141,3,spp1,12
141,4,spp1,30
141,5,spp1,22
141,6,spp1,19
141,7,spp1,22
141,8,spp1,7
141,9,spp1,15
141,10,spp1,3
141,11,spp1,8
141,12,spp1,17
141,1,spp2,18
141,2,spp2,22
141,3,spp2,19
141,4,spp2,17
141,5,spp2,32
141,6,spp2,10
141,7,spp2,19
141,8,spp2,24
141,9,spp2,18
141,10,spp2,37
141,11,spp2,13
141,12,spp2,31
141,1,spp3,0
141,2,spp3,1
141,3,spp3,0
141,4,spp3,0
141,5,spp3,0
141,6,spp3,2
141,7,spp3,3
141,8,spp3,0
141,9,spp3,0
141,10,spp3,0
141,11,spp3,2
141,12,spp3,4
141,1,spp4,11
141,2,spp4,21
141,3,spp4,16
141,4,spp4,9
141,5,spp4,8
141,6,spp4,12
141,7,spp4,19
141,8,spp4,22
141,9,spp4,12
141,10,spp4,40
141,11,spp4,8
141,12,spp4,7
141,1,spp5,67
141,2,spp5,44
141,3,spp5,54
141,4,spp5,46
141,5,spp5,40
141,6,spp5,59
141,7,spp5,39
141,8,spp5,49
141,9,spp5,57
141,10,spp5,23
141,11,spp5,70
141,12,spp5,44
142,1,spp1,9
142,2,spp1,13
142,3,spp1,17
142,4,spp1,18
142,5,spp1,28
142,6,spp1,15
142,7,spp1,24
142,8,spp1,7
142,9,spp1,18
142,10,spp1,6
142,11,spp1,5
142,12,spp1,12
142,1,spp2,14
142,2,spp2,20
142,3,spp2,18
142,4,spp2,18
142,5,spp2,27
142,6,spp2,14
142,7,spp2,19
142,8,spp2,25
142,9,spp2,18
142,10,spp2,34
142,11,spp2,15
142,12,spp2,41
142,1,spp3,0
142,2,spp3,0
142,3,spp3,0
142,4,spp3,0
142,5,spp3,1
142,6,spp3,2
142,7,spp3,1
142,8,spp3,0
142,9,spp3,0
142,10,spp3,1
142,11,spp3,4
142,12,spp3,1
142,1,spp4,14
142,2,spp4,30
142,3,spp4,17
142,4,spp4,15
142,5,spp4,11
142,6,spp4,18
142,7,spp4,25
142,8,spp4,23
142,9,spp4,11
142,10,spp4,36
142,11,spp4,10
142,12,spp4,12
142,1,spp5,64
142,2,spp5,40
142,3,spp5,49
142,4,spp5,51
142,5,spp5,35
142,6,spp5,53
142,7,spp5,33
142,8,spp5,47
142,9,spp5,55
142,10,spp5,26
142,11,spp5,67
142,12,spp5,37
143,1,spp1,9
143,2,spp1,16
143,3,spp1,16
143,4,spp1,19
143,5,spp1,31
143,6,spp1,21
143,7,spp1,22
143,8,spp1,11
143,9,spp1,16
143,10,spp1,5
143,11,spp1,7
143,12,spp1,10
143,1,spp2,18
143,2,spp2,27
143,3,spp2,18
143,4,spp2,18
143,5,spp2,33
143,6,spp2,9
143,7,spp2,13
143,8,spp2,28
143,9,spp2,19
143,10,spp2,31
143,11,spp2,29
143,12,spp2,36
143,1,spp3,0
143,2,spp3,0
143,3,spp3,0
143,4,spp3,0
143,5,spp3,0
143,6,spp3,0
143,7,spp3,1
143,8,spp3,0
143,9,spp3,0
143,10,spp3,1
143,11,spp3,2
143,12,spp3,0
143,1,spp4,21
143,2,spp4,23
143,3,spp4,19
143,4,spp4,15
143,5,spp4,13
143,6,spp4,21
143,7,spp4,23
143,8,spp4,17
143,9,spp4,10
143,10,spp4,37
143,11,spp4,8
143,12,spp4,14
143,1,spp5,53
143,2,spp5,37
143,3,spp5,48
143,4,spp5,50
143,5,spp5,25
143,6,spp5,51
143,7,spp5,43
143,8,spp5,46
143,9,spp5,57
143,10,spp5,29
143,11,spp5,55
143,12,spp5,43
144,1,spp1,3
144,2,spp1,12
144,3,spp1,20
144,4,spp1,26
144,5,spp1,33
144,6,spp1,19
144,7,spp1,15
144,8,spp1,14
144,9,spp1,19
144,10,spp1,3
144,11,spp1,13
144,12,spp1,16
144,1,spp2,22
144,2,spp2,25
144,3,spp2,19
144,4,spp2,13
144,5,spp2,32
144,6,spp2,8
144,7,spp2,17
144,8,spp2,20
144,9,spp2,23
144,10,spp2,32
144,11,spp2,22
144,12,spp2,38
144,1,spp3,0
144,2,spp3,0
144,3,spp3,0
144,4,spp3,0
144,5,spp3,0
144,6,spp3,0
144,7,spp3,0
144,8,spp3,0
144,9,spp3,0
144,10,spp3,0
144,11,spp3,4
144,12,spp3,0
144,1,spp4,21
144,2,spp4,29
144,3,spp4,15
144,4,spp4,14
144,5,spp4,16
144,6,spp4,14
144,7,spp4,30
144,8,spp4,20
144,9,spp4,10
144,10,spp4,42
144,11,spp4,10
144,12,spp4,14
144,1,spp5,55
144,2,spp5,37
144,3,spp5,47
144,4,spp5,49
144,5,spp5,21
144,6,spp5,61
144,7,spp5,40
144,8,spp5,48
144,9,spp5,50
144,10,spp5,26
144,11,spp5,52
144,12,spp5,35
145,1,spp1,5
145,2,spp1,16
145,3,spp1,21
145,4,spp1,24
145,5,spp1,30
145,6,spp1,22
145,7,spp1,12
145,8,spp1,17
145,9,spp1,14
145,10,spp1,5
145,11,spp1,10
145,12,spp1,15
145,1,spp2,18
145,2,spp2,28
145,3,spp2,12
145,4,spp2,19
145,5,spp2,36
145,6,spp2,10
145,7,spp2,13
145,8,spp2,20
145,9,spp2,23
145,10,spp2,27
145,11,spp2,25
145,12,spp2,35
145,1,spp3,0
145,2,spp3,0
145,3,spp3,0
145,4,spp3,0
145,5,spp3,0
145,6,spp3,0
145,7,spp3,0
145,8,spp3,0
145,9,spp3,0
145,10,spp3,0
145,11,spp3,2
145,12,spp3,0
145,1,spp4,33
145,2,spp4,24
145,3,spp4,18
145,4,spp4,14
145,5,spp4,16
145,6,spp4,16
145,7,spp4,30
145,8,spp4,20
145,9,spp4,12
145,10,spp4,37
145,11,spp4,11
145,12,spp4,12
145,1,spp5,45
145,2,spp5,35
145,3,spp5,50
145,4,spp5,45
145,5,spp5,20
145,6,spp5,54
145,7,spp5,47
145,8,spp5,45
145,9,spp5,53
145,10,spp5,34
145,11,spp5,53
145,12,spp5,41
146,1,spp1,3
146,2,spp1,13
146,3,spp1,27
146,4,spp1,20
146,5,spp1,23
146,6,spp1,20
146,7,spp1,8
146,8,spp1,13
146,9,spp1,10
146,10,spp1,2
146,11,spp1,10
146,12,spp1,16
146,1,spp2,19
146,2,spp2,34
146,3,spp2,10
146,4,spp2,14
146,5,spp2,37
146,6,spp2,6
146,7,spp2,12
146,8,spp2,26
146,9,spp2,19
146,10,spp2,33
146,11,spp2,26
146,12,spp2,32
146,1,spp3,0
146,2,spp3,0
146,3,spp3,0
146,4,spp3,0
146,5,spp3,0
146,6,spp3,0
146,7,spp3,0
146,8,spp3,0
146,9,spp3,0
146,10,spp3,0
146,11,spp3,5
146,12,spp3,0
146,1,spp4,37
146,2,spp4,26
146,3,spp4,12
146,4,spp4,17
146,5,spp4,18
146,6,spp4,23
146,7,spp4,32
146,8,spp4,15
146,9,spp4,13
146,10,spp4,36
146,11,spp4,10
146,12,spp4,12
146,1,spp5,42
146,2,spp5,30
146,3,spp5,52
146,4,spp5,51
146,5,spp5,24
146,6,spp5,53
146,7,spp5,50
146,8,spp5,48
146,9,spp5,60
146,10,spp5,32
146,11,spp5,50
146,12,spp5,43
147,1,spp1,5
147,2,spp1,9
147,3,spp1,33
147,4,spp1,18
147,5,spp1,17
147,6,spp1,12
147,7,spp1,12
147,8,spp1,7
147,9,spp1,8
147,10,spp1,6
147,11,spp1,10
147,12,spp1,13
147,1,spp2,16
147,2,spp2,33
147,3,spp2,6
147,4,spp2,16
147,5,spp2,36
147,6,spp2,10
147,7,spp2,12
147,8,spp2,31
147,9,spp2,20
147,10,spp2,26
147,11,spp2,25
147,12,spp2,38
147,1,spp3,0
147,2,spp3,0
147,3,spp3,0
147,4,spp3,0
147,5,spp3,0
147,6,spp3,0
147,7,spp3,0
147,8,spp3,0
147,9,spp3,0
147,10,spp3,0
147,11,spp3,4
147,12,spp3,0
147,1,spp4,33
147,2,spp4,35
147,3,spp4,16
147,4,spp4,17
147,5,spp4,16
147,6,spp4,30
147,7,spp4,29
147,8,spp4,11
147,9,spp4,11
147,10,spp4,31
147,11,spp4,12
147,12,spp4,13
147,1,spp5,47
147,2,spp5,26
147,3,spp5,46
147,4,spp5,51
147,5,spp5,33
147,6,spp5,50
147,7,spp5,49
147,8,spp5,53
147,9,spp5,63
147,10,spp5,40
147,11,spp5,50
147,12,spp5,39
148,1,spp1,3
148,2,spp1,4
148,3,spp1,26
148,4,spp1,15
148,5,spp1,13
148,6,spp1,17
148,7,spp1,13
148,8,spp1,2
148,9,spp1,11
148,10,spp1,4
148,11,spp1,9
148,12,spp1,16
148,1,spp2,19
148,2,spp2,33
148,3,spp2,9
148,4,spp2,15
148,5,spp2,42
148,6,spp2,13
148,7,spp2,10
148,8,spp2,32
148,9,spp2,18
148,10,spp2,26
148,11,spp2,24
148,12,spp2,28
148,1,spp3,0
148,2,spp3,0
148,3,spp3,0
148,4,spp3,0
148,5,spp3,0
148,6,spp3,0
148,7,spp3,0
148,8,spp3,0
148,9,spp3,0
148,10,spp3,0
148,11,spp3,3
148,12,spp3,0
148,1,spp4,26
148,2,spp4,33
148,3,spp4,15
148,4,spp4,17
148,5,spp4,11
148,6,spp4,22
148,7,spp4,33
148,8,spp4,12
148,9,spp4,12
148,10,spp4,33
148,11,spp4,15
148,12,spp4,16
148,1,spp5,53
148,2,spp5,33
148,3,spp5,51
148,4,spp5,55
148,5,spp5,36
148,6,spp5,50
148,7,spp5,46
148,8,spp5,56
148,9,spp5,61
148,10,spp5,40
148,11,spp5,50
148,12,spp5,43
149,1,spp1,5
149,2,spp1,4
149,3,spp1,19
149,4,spp1,20
149,5,spp1,15
149,6,spp1,13
149,7,spp1,18
149,8,spp1,1
149,9,spp1,10
149,10,spp1,7
149,11,spp1,10
149,12,spp1,15
149,1,spp2,17
149,2,spp2,34
149,3,spp2,5
149,4,spp2,21
149,5,spp2,37
149,6,spp2,17
149,7,spp2,7
149,8,spp2,28
149,9,spp2,14
149,10,spp2,27
149,11,spp2,23
149,12,spp2,29
149,1,spp3,0
149,2,spp3,0
149,3,spp3,0
149,4,spp3,0
149,5,spp3,0
149,6,spp3,0
149,7,spp3,0
149,8,spp3,0
149,9,spp3,0
149,10,spp3,0
149,11,spp3,2
149,12,spp3,0
149,1,spp4,27
149,2,spp4,30
149,3,spp4,14
149,4,spp4,16
149,5,spp4,7
149,6,spp4,20
149,7,spp4,33
149,8,spp4,21
149,9,spp4,10
149,10,spp4,25
149,11,spp4,13
149,12,spp4,13
149,1,spp5,52
149,2,spp5,35
149,3,spp5,63
149,4,spp5,45
149,5,spp5,43
149,6,spp5,52
149,7,spp5,44
149,8,spp5,52
149,9,spp5,68
149,10,spp5,44
149,11,spp5,53
149,12,spp5,46
150,1,spp1,3
150,2,spp1,6
150,3,spp1,20
150,4,spp1,23
150,5,spp1,11
150,6,spp1,11
150,7,spp1,19
150,8,spp1,3
150,9,spp1,10
150,10,spp1,6
150,11,spp1,4
150,12,spp1,12
150,1,spp2,20
150,2,spp2,27
150,3,spp2,8
150,4,spp2,24
150,5,spp2,35
150,6,spp2,19
150,7,spp2,11
150,8,spp2,27
150,9,spp2,12
150,10,spp2,30
150,11,spp2,23
150,12,spp2,27
150,1,spp3,0
150,2,spp3,0
150,3,spp3,0
150,4,spp3,1
150,5,spp3,0
150,6,spp3,0
150,7,spp3,0
150,8,spp3,0
150,9,spp3,0
150,10,spp3,0
150,11,spp3,1
150,12,spp3,0
150,1,spp4,29
150,2,spp4,34
150,3,spp4,10
150,4,spp4,18
150,5,spp4,9
150,6,spp4,20
150,7,spp4,37
150,8,spp4,17
150,9,spp4,11
150,10,spp4,26
150,11,spp4,11
150,12,spp4,8
150,1,spp5,49
150,2,spp5,36
150,3,spp5,63
150,4,spp5,36
150,5,spp5,47
150,6,spp5,52
150,7,spp5,35
150,8,spp5,55
150,9,spp5,69
150,10,spp5,41
150,11,spp5,62
150,12,spp5,56
151,1,spp1,3
151,2,spp1,9
151,3,spp1,14
151,4,spp1,23
151,5,spp1,13
151,6,spp1,9
151,7,spp1,17
151,8,spp1,3
151,9,spp1,5
151,10,spp1,4
151,11,spp1,4
151,12,spp1,11
151,1,spp2,18
151,2,spp2,25
151,3,spp2,8
151,4,spp2,23
151,5,spp2,24
151,6,spp2,30
151,7,spp2,10
151,8,spp2,35
151,9,spp2,27
151,10,spp2,37
151,11,spp2,18
151,12,spp2,23
151,1,spp3,0
151,2,spp3,0
151,3,spp3,0
151,4,spp3,1
151,5,spp3,0
151,6,spp3,0
151,7,spp3,0
151,8,spp3,0
151,9,spp3,0
151,10,spp3,0
151,11,spp3,1
151,12,spp3,0
151,1,spp4,20
151,2,spp4,39
151,3,spp4,8
151,4,spp4,20
151,5,spp4,18
151,6,spp4,15
151,7,spp4,37
151,8,spp4,18
151,9,spp4,12
151,10,spp4,13
151,11,spp4,10
151,12,spp4,10
151,1,spp5,60
151,2,spp5,30
151,3,spp5,71
151,4,spp5,35
151,5,spp5,47
151,6,spp5,48
151,7,spp5,38
151,8,spp5,46
151,9,spp5,58
151,10,spp5,49
151,11,spp5,68
151,12,spp5,59
152,1,spp1,3
152,2,spp1,10
152,3,spp1,16
152,4,spp1,18
152,5,spp1,6
152,6,spp1,9
152,7,spp1,13
152,8,spp1,7
152,9,spp1,7
152,10,spp1,5
152,11,spp1,2
152,12,spp1,14
152,1,spp2,17
152,2,spp2,31
152,3,spp2,12
152,4,spp2,21
152,5,spp2,19
152,6,spp2,30
152,7,spp2,7
152,8,spp2,30
152,9,spp2,27
152,10,spp2,27
152,11,spp2,21
152,12,spp2,24
152,1,spp3,0
152,2,spp3,0
152,3,spp3,0
152,4,spp3,1
152,5,spp3,0
152,6,spp3,0
152,7,spp3,0
152,8,spp3,0
152,9,spp3,0
152,10,spp3,0
152,11,spp3,2
152,12,spp3,0
152,1,spp4,12
152,2,spp4,30
152,3,spp4,9
152,4,spp4,16
152,5,spp4,24
152,6,spp4,12
152,7,spp4,39
152,8,spp4,16
152,9,spp4,7
152,10,spp4,15
152,11,spp4,17
152,12,spp4,11
152,1,spp5,69
152,2,spp5,32
152,3,spp5,64
152,4,spp5,46
152,5,spp5,53
152,6,spp5,51
152,7,spp5,43
152,8,spp5,49
152,9,spp5,61
152,10,spp5,56
152,11,spp5,59
152,12,spp5,54
153,1,spp1,2
153,2,spp1,14
153,3,spp1,18
153,4,spp1,14
153,5,spp1,9
153,6,spp1,10
153,7,spp1,16
153,8,spp1,10
153,9,spp1,10
153,10,spp1,7
153,11,spp1,4
153,12,spp1,14
153,1,spp2,17
153,2,spp2,29
153,3,spp2,17
153,4,spp2,30
153,5,spp2,15
153,6,spp2,22
153,7,spp2,9
153,8,spp2,30
153,9,spp2,24
153,10,spp2,28
153,11,spp2,24
153,12,spp2,30
153,1,spp3,0
153,2,spp3,0
153,3,spp3,0
153,4,spp3,3
153,5,spp3,0
153,6,spp3,0
153,7,spp3,0
153,8,spp3,0
153,9,spp3,0
153,10,spp3,0
153,11,spp3,2
153,12,spp3,0
153,1,spp4,11
153,2,spp4,29
153,3,spp4,10
153,4,spp4,15
153,5,spp4,33
153,6,spp4,14
153,7,spp4,27
153,8,spp4,18
153,9,spp4,4
153,10,spp4,18
153,11,spp4,16
153,12,spp4,7
153,1,spp5,71
153,2,spp5,31
153,3,spp5,56
153,4,spp5,40
153,5,spp5,45
153,6,spp5,56
153,7,spp5,50
153,8,spp5,44
153,9,spp5,64
153,10,spp5,50
153,11,spp5,55
153,12,spp5,52
154,1,spp1,2
154,2,spp1,18
154,3,spp1,25
154,4,spp1,20
154,5,spp1,8
154,6,spp1,7
154,7,spp1,17
154,8,spp1,8
154,9,spp1,8
154,10,spp1,13
154,11,spp1,3
154,12,spp1,14
154,1,spp2,17
154,2,spp2,23
154,3,spp2,18
154,4,spp2,30
154,5,spp2,21
154,6,spp2,22
154,7,spp2,7
154,8,spp2,36
154,9,spp2,28
154,10,spp2,26
154,11,spp2,28
154,12,spp2,31
154,1,spp3,0
154,2,spp3,0
154,3,spp3,0
154,4,spp3,2
154,5,spp3,0
154,6,spp3,0
154,7,spp3,0
154,8,spp3,0
154,9,spp3,0
154,10,spp3,0
154,11,spp3,1
154,12,spp3,0
154,1,spp4,6
154,2,spp4,28
154,3,spp4,8
154,4,spp4,12
154,5,spp4,33
154,6,spp4,8
154,7,spp4,20
154,8,spp4,13
154,9,spp4,8
154,10,spp4,19
154,11,spp4,17
154,12,spp4,7
154,1,spp5,76
154,2,spp5,34
154,3,spp5,50
154,4,spp5,38
154,5,spp5,40
154,6,spp5,65
154,7,spp5,58
154,8,spp5,45
154,9,spp5,58
154,10,spp5,45
154,11,spp5,52
154,12,spp5,51
155,1,spp1,3
155,2,spp1,18
155,3,spp1,29
155,4,spp1,16
155,5,spp1,9
155,6,spp1,5
155,7,spp1,21
155,8,spp1,10
155,9,spp1,7
155,10,spp1,14
155,11,spp1,4
155,12,spp1,16
155,1,spp2,23
155,2,spp2,25
155,3,spp2,9
155,4,spp2,27
155,5,spp2,25
155,6,spp2,24
155,7,spp2,4
155,8,spp2,34
155,9,spp2,27
155,10,spp2,21
155,11,spp2,34
155,12,spp2,27
155,1,spp3,0
155,2,spp3,0
155,3,spp3,0
155,4,spp3,2
155,5,spp3,0
155,6,spp3,0
155,7,spp3,0
155,8,spp3,0
155,9,spp3,0
155,10,spp3,0
155,11,spp3,2
155,12,spp3,0
155,1,spp4,4
155,2,spp4,24
155,3,spp4,10
155,4,spp4,10
155,5,spp4,32
155,6,spp4,9
155,7,spp4,15
155,8,spp4,11
155,9,spp4,9
155,10,spp4,25
155,11,spp4,15
155,12,spp4,10
155,1,spp5,71
155,2,spp5,36
155,3,spp5,53
155,4,spp5,47
155,5,spp5,36
155,6,spp5,64
155,7,spp5,62
155,8,spp5,47
155,9,spp5,59
155,10,spp5,43
155,11,spp5,46
155,12,spp5,50
156,1,spp1,4
156,2,spp1,13
156,3,spp1,21
156,4,spp1,15
156,5,spp1,15
156,6,spp1,7
156,7,spp1,24
156,8,spp1,9
156,9,spp1,5
156,10,spp1,13
156,11,spp1,6
156,12,spp1,12
156,1,spp2,20
156,2,spp2,32
156,3,spp2,9
156,4,spp2,29
156,5,spp2,24
156,6,spp2,16
156,7,spp2,7
156,8,spp2,31
156,9,spp2,34
156,10,spp2,24
156,11,spp2,28
156,12,spp2,22
156,1,spp3,0
156,2,spp3,0
156,3,spp3,0
156,4,spp3,2
156,5,spp3,0
156,6,spp3,0
156,7,spp3,0
156,8,spp3,0
156,9,spp3,0
156,10,spp3,0
156,11,spp3,1
156,12,spp3,0
156,1,spp4,4
156,2,spp4,18
156,3,spp4,10
156,4,spp4,8
156,5,spp4,26
156,6,spp4,9
156,7,spp4,11
156,8,spp4,9
156,9,spp4,8
156,10,spp4,22
156,11,spp4,21
156,12,spp4,11
156,1,spp5,73
156,2,spp5,40
156,3,spp5,61
156,4,spp5,48
156,5,spp5,37
156,6,spp5,70
156,7,spp5,60
156,8,spp5,53
156,9,spp5,55
156,10,spp5,44
156,11,spp5,45
156,12,spp5,58
157,1,spp1,4
157,2,spp1,20
157,3,spp1,14
157,4,spp1,16
157,5,spp1,10
157,6,spp1,8
157,7,spp1,27
157,8,spp1,9
157,9,spp1,3
157,10,spp1,12
157,11,spp1,5
157,12,spp1,9
157,1,spp2,19
157,2,spp2,28
157,3,spp2,13
157,4,spp2,35
157,5,spp2,24
157,6,spp2,24
157,7,spp2,9
157,8,spp2,37
157,9,spp2,30
157,10,spp2,31
157,11,spp2,23
157,12,spp2,25
157,1,spp3,0
157,2,spp3,0
157,3,spp3,0
157,4,spp3,1
157,5,spp3,0
157,6,spp3,0
157,7,spp3,0
157,8,spp3,0
157,9,spp3,0
157,10,spp3,1
157,11,spp3,0
157,12,spp3,0
157,1,spp4,5
157,2,spp4,21
157,3,spp4,12
157,4,spp4,4
157,5,spp4,24
157,6,spp4,11
157,7,spp4,6
157,8,spp4,6
157,9,spp4,9
157,10,spp4,16
157,11,spp4,23
157,12,spp4,9
157,1,spp5,73
157,2,spp5,34
157,3,spp5,62
157,4,spp5,46
157,5,spp5,44
157,6,spp5,59
157,7,spp5,60
157,8,spp5,50
157,9,spp5,60
157,10,spp5,43
157,11,spp5,50
157,12,spp5,60
158,1,spp1,10
158,2,spp1,16
158,3,spp1,12
158,4,spp1,15
158,5,spp1,7
158,6,spp1,4
158,7,spp1,27
158,8,spp1,3
158,9,spp1,3
158,10,spp1,5
158,11,spp1,3
158,12,spp1,5
158,1,spp2,15
158,2,spp2,23
158,3,spp2,18
158,4,spp2,38
158,5,spp2,24
158,6,spp2,25
158,7,spp2,9
158,8,spp2,44
158,9,spp2,28
158,10,spp2,32
158,11,spp2,18
158,12,spp2,27
158,1,spp3,0
158,2,spp3,0
158,3,spp3,0
158,4,spp3,1
158,5,spp3,0
158,6,spp3,0
158,7,spp3,0
158,8,spp3,0
158,9,spp3,0
158,10,spp3,0
158,11,spp3,0
158,12,spp3,0
158,1,spp4,5
158,2,spp4,20
158,3,spp4,7
158,4,spp4,2
158,5,spp4,32
158,6,spp4,18
158,7,spp4,10
158,8,spp4,7
158,9,spp4,11
158,10,spp4,17
158,11,spp4,18
158,12,spp4,11
158,1,spp5,71
158,2,spp5,44
158,3,spp5,64
158,4,spp5,46
158,5,spp5,39
158,6,spp5,55
158,7,spp5,56
158,8,spp5,48
158,9,spp5,60
158,10,spp5,49
158,11,spp5,62
158,12,spp5,60
159,1,spp1,12
159,2,spp1,12
159,3,spp1,8
159,4,spp1,17
159,5,spp1,7
159,6,spp1,3
159,7,spp1,21
159,8,spp1,5
159,9,spp1,5
159,10,spp1,8
159,11,spp1,4
159,12,spp1,4
159,1,spp2,12
159,2,spp2,23
159,3,spp2,25
159,4,spp2,37
159,5,spp2,22
159,6,spp2,31
159,7,spp2,12
159,8,spp2,45
159,9,spp2,29
159,10,spp2,33
159,11,spp2,17
159,12,spp2,28
159,1,spp3,0
159,2,spp3,0
159,3,spp3,0
159,4,spp3,0
159,5,spp3,0
159,6,spp3,0
159,7,spp3,0
159,8,spp3,0
159,9,spp3,0
159,10,spp3,0
159,11,spp3,0
159,12,spp3,0
159,1,spp4,3
159,2,spp4,19
159,3,spp4,7
159,4,spp4,3
159,5,spp4,34
159,6,spp4,17
159,7,spp4,15
159,8,spp4,5
159,9,spp4,13
159,10,spp4,14
159,11,spp4,16
159,12,spp4,10
159,1,spp5,74
159,2,spp5,49
159,3,spp5,61
159,4,spp5,45
159,5,spp5,39
159,6,spp5,51
159,7,spp5,54
159,8,spp5,47
159,9,spp5,55
159,10,spp5,48
159,11,spp5,64
159,12,spp5,61
160,1,spp1,7
160,2,spp1,11
160,3,spp1,6
160,4,spp1,12
160,5,spp1,6
160,6,spp1,3
160,7,spp1,21
160,8,spp1,6
160,9,spp1,5
160,10,spp1,6
160,11,spp1,3
160,12,spp1,6
160,1,spp2,12
160,2,spp2,25
160,3,spp2,24
160,4,spp2,29
160,5,spp2,19
160,6,spp2,25
160,7,spp2,12
160,8,spp2,40
160,9,spp2,22
160,10,spp2,28
160,11,spp2,8
160,12,spp2,29
160,1,spp3,0
160,2,spp3,0
160,3,spp3,0
160,4,spp3,0
160,5,spp3,0
160,6,spp3,0
160,7,spp3,0
160,8,spp3,0
160,9,spp3,0
160,10,spp3,0
160,11,spp3,0
160,12,spp3,0
160,1,spp4,5
160,2,spp4,18
160,3,spp4,14
160,4,spp4,6
160,5,spp4,35
160,6,spp4,15
160,7,spp4,10
160,8,spp4,9
160,9,spp4,9
160,10,spp4,9
160,11,spp4,20
160,12,spp4,13
160,1,spp5,77
160,2,spp5,49
160,3,spp5,57
160,4,spp5,55
160,5,spp5,42
160,6,spp5,59
160,7,spp5,59
160,8,spp5,47
160,9,spp5,66
160,10,spp5,60
160,11,spp5,70
160,12,spp5,55
161,1,spp1,11
161,2,spp1,11
161,3,spp1,4
161,4,spp1,13
161,5,spp1,5
161,6,spp1,2
161,7,spp1,13
161,8,spp1,10
161,9,spp1,4
161,10,spp1,6
161,11,spp1,2
161,12,spp1,0
161,1,spp2,13
161,2,spp2,33
161,3,spp2,19
161,4,spp2,33
161,5,spp2,17
161,6,spp2,27
161,7,spp2,14
161,8,spp2,40
161,9,spp2,26
161,10,spp2,25
161,11,spp2,9
161,12,spp2,32
161,1,spp3,0
161,2,spp3,0
161,3,spp3,0
161,4,spp3,0
161,5,spp3,0
161,6,spp3,0
161,7,spp3,0
161,8,spp3,0
161,9,spp3,0
161,10,spp3,0
161,11,spp3,0
161,12,spp3,0
161,1,spp4,3
161,2,spp4,14
161,3,spp4,16
161,4,spp4,11
161,5,spp4,26
161,6,spp4,14
161,7,spp4,12
161,8,spp4,4
161,9,spp4,6
161,10,spp4,6
161,11,spp4,18
161,12,spp4,13
161,1,spp5,74
161,2,spp5,45
161,3,spp5,62
161,4,spp5,45
161,5,spp5,54
161,6,spp5,59
161,7,spp5,63
161,8,spp5,48
161,9,spp5,66
161,10,spp5,66
161,11,spp5,72
161,12,spp5,58
162,1,spp1,16
162,2,spp1,14
162,3,spp1,1
162,4,spp1,13
162,5,spp1,5
162,6,spp1,2
162,7,spp1,16
162,8,spp1,9
162,9,spp1,2
162,10,spp1,10
162,11,spp1,4
162,12,spp1,0
162,1,spp2,11
162,2,spp2,31
162,3,spp2,22
162,4,spp2,31
162,5,spp2,14
162,6,spp2,28
162,7,spp2,15
162,8,spp2,32
162,9,spp2,31
162,10,spp2,20
162,11,spp2,6
162,12,spp2,33
162,1,spp3,0
162,2,spp3,0
162,3,spp3,0
162,4,spp3,0
162,5,spp3,0
162,6,spp3,0
162,7,spp3,0
162,8,spp3,0
162,9,spp3,0
162,10,spp3,0
162,11,spp3,0
162,12,spp3,0
162,1,spp4,4
162,2,spp4,18
162,3,spp4,18
162,4,spp4,11
162,5,spp4,27
162,6,spp4,13
162,7,spp4,8
162,8,spp4,7
162,9,spp4,9
162,10,spp4,3
162,11,spp4,13
162,12,spp4,11
162,1,spp5,70
162,2,spp5,40
162,3,spp5,60
162,4,spp5,47
162,5,spp5,56
162,6,spp5,59
162,7,spp5,63
162,8,spp5,54
162,9,spp5,60
162,10,spp5,70
162,11,spp5,78
162,12,spp5,59
163,1,spp1,18
163,2,spp1,13
163,3,spp1,0
163,4,spp1,16
163,5,spp1,4
163,6,spp1,2
163,7,spp1,20
163,8,spp1,6
163,9,spp1,2
163,10,spp1,12
163,11,spp1,6
163,12,spp1,0
163,1,spp2,8
163,2,spp2,32
163,3,spp2,25
163,4,spp2,28
163,5,spp2,18
163,6,spp2,21
163,7,spp2,17
163,8,spp2,24
163,9,spp2,31
163,10,spp2,23
163,11,spp2,9
163,12,spp2,34
163,1,spp3,0
163,2,spp3,0
163,3,spp3,0
163,4,spp3,0
163,5,spp3,0
163,6,spp3,0
163,7,spp3,0
163,8,spp3,0
163,9,spp3,0
163,10,spp3,0
163,11,spp3,0
163,12,spp3,0
163,1,spp4,9
163,2,spp4,14
163,3,spp4,16
163,4,spp4,9
163,5,spp4,29
163,6,spp4,15
163,7,spp4,10
163,8,spp4,8
163,9,spp4,8
163,10,spp4,3
163,11,spp4,18
163,12,spp4,16
163,1,spp5,66
163,2,spp5,44
163,3,spp5,60
163,4,spp5,49
163,5,spp5,51
163,6,spp5,64
163,7,spp5,55
163,8,spp5,64
163,9,spp5,61
163,10,spp5,65
163,11,spp5,68
163,12,spp5,53
