timestep,site,spp,count
140,12,spp4,0
140,1,spp5,69
140,2,spp5,60
140,3,spp5,60
140,4,spp5,0
140,5,spp5,0
140,6,spp5,0
140,7,spp5,0
140,8,spp5,0
140,9,spp5,0
140,10,spp5,0
140,11,spp5,0
140,12,spp5,0
141,1,spp1,0
141,2,spp1,0
141,3,spp1,0
141,4,spp1,26
141,5,spp1,43
141,6,spp1,26
141,7,spp1,46
141,8,spp1,30
141,9,spp1,35
141,10,spp1,0
141,11,spp1,3
141,12,spp1,4
141,1,spp2,0
141,2,spp2,1
141,3,spp2,3
141,4,spp2,0
141,5,spp2,0
141,6,spp2,2
141,7,spp2,53
141,8,spp2,72
141,9,spp2,67
141,10,spp2,80
141,11,spp2,77
141,12,spp2,73
141,1,spp3,0
141,2,spp3,0
141,3,spp3,0
141,4,spp3,0
141,5,spp3,0
141,6,spp3,0
141,7,spp3,0
141,8,spp3,0
141,9,spp3,0
141,10,spp3,23
141,11,spp3,21
141,12,spp3,26
141,1,spp4,28
141,2,spp4,44
141,3,spp4,40
141,4,spp4,76
141,5,spp4,59
141,6,spp4,74
141,7,spp4,3
141,8,spp4,0
141,9,spp4,0
141,10,spp4,0
141,11,spp4,0
141,12,spp4,0
141,1,spp5,73
141,2,spp5,58
141,3,spp5,58
141,4,spp5,0
141,5,spp5,0
141,6,spp5,0
141,7,spp5,0
141,8,spp5,0
141,9,spp5,0
141,10,spp5,0
141,11,spp5,0
141,12,spp5,0
142,1,spp1,0
142,2,spp1,0
142,3,spp1,0
142,4,spp1,33
142,5,spp1,53
142,6,spp1,37
142,7,spp1,50
142,8,spp1,32
142,9,spp1,35
142,10,spp1,2
142,11,spp1,5
142,12,spp1,1
142,1,spp2,0
142,2,spp2,0
142,3,spp2,3
142,4,spp2,0
142,5,spp2,1
142,6,spp2,2
142,7,spp2,51
142,8,spp2,70
142,9,spp2,67
142,10,spp2,80
142,11,spp2,78
142,12,spp2,77
142,1,spp3,0
142,2,spp3,0
142,3,spp3,0
142,4,spp3,0
142,5,spp3,0
142,6,spp3,0
142,7,spp3,0
142,8,spp3,0
142,9,spp3,0
142,10,spp3,20
142,11,spp3,18
142,12,spp3,25
142,1,spp4,33
142,2,spp4,53
142,3,spp4,44
142,4,spp4,69
142,5,spp4,48
142,6,spp4,63
142,7,spp4,1
142,8,spp4,0
142,9,spp4,0
142,10,spp4,1
142,11,spp4,0
142,12,spp4,0
142,1,spp5,68
142,2,spp5,50
142,3,spp5,54
142,4,spp5,0
142,5,spp5,0
142,6,spp5,0
142,7,spp5,0
142,8,spp5,0
142,9,spp5,0
142,10,spp5,0
142,11,spp5,0
142,12,spp5,0
143,1,spp1,0
143,2,spp1,0
143,3,spp1,0
143,4,spp1,34
143,5,spp1,43
143,6,spp1,40
143,7,spp1,42
143,8,spp1,31
143,9,spp1,36
143,10,spp1,3
143,11,spp1,2
143,12,spp1,0
143,1,spp2,1
143,2,spp2,1
143,3,spp2,0
143,4,spp2,0
143,5,spp2,0
143,6,spp2,0
143,7,spp2,59
143,8,spp2,71
143,9,spp2,66
143,10,spp2,82
143,11,spp2,79
143,12,spp2,79
143,1,spp3,0
143,2,spp3,0
143,3,spp3,0
143,4,spp3,0
143,5,spp3,0
143,6,spp3,0
143,7,spp3,0
143,8,spp3,0
143,9,spp3,0
143,10,spp3,17
143,11,spp3,20
143,12,spp3,24
143,1,spp4,44
143,2,spp4,45
143,3,spp4,46
143,4,spp4,68
143,5,spp4,59
143,6,spp4,62
143,7,spp4,1
143,8,spp4,0
143,9,spp4,0
143,10,spp4,1
143,11,spp4,0
143,12,spp4,0
143,1,spp5,56
143,2,spp5,57
143,3,spp5,55
143,4,spp5,0
143,5,spp5,0
143,6,spp5,0
143,7,spp5,0
143,8,spp5,0
143,9,spp5,0
143,10,spp5,0
143,11,spp5,0
143,12,spp5,0
144,1,spp1,0
144,2,spp1,0
144,3,spp1,0
144,4,spp1,28
144,5,spp1,38
144,6,spp1,32
144,7,spp1,42
144,8,spp1,35
144,9,spp1,42
144,10,spp1,2
144,11,spp1,5
144,12,spp1,1
144,1,spp2,0
144,2,spp2,0
144,3,spp2,1
144,4,spp2,0
144,5,spp2,0
144,6,spp2,0
144,7,spp2,60
144,8,spp2,67
144,9,spp2,60
144,10,spp2,86
144,11,spp2,73
144,12,spp2,74
144,1,spp3,0
144,2,spp3,0
144,3,spp3,0
144,4,spp3,0
144,5,spp3,0
144,6,spp3,0
144,7,spp3,0
144,8,spp3,0
144,9,spp3,0
144,10,spp3,15
144,11,spp3,23
144,12,spp3,28
144,1,spp4,43
144,2,spp4,53
144,3,spp4,48
144,4,spp4,74
144,5,spp4,64
144,6,spp4,70
144,7,spp4,0
144,8,spp4,0
144,9,spp4,0
144,10,spp4,0
144,11,spp4,0
144,12,spp4,0
144,1,spp5,58
144,2,spp5,50
144,3,spp5,52
144,4,spp5,0
144,5,spp5,0
144,6,spp5,0
144,7,spp5,0
144,8,spp5,0
144,9,spp5,0
144,10,spp5,0
144,11,spp5,0
144,12,spp5,0
145,1,spp1,0
145,2,spp1,0
145,3,spp1,0
145,4,spp1,33
145,5,spp1,35
145,6,spp1,38
145,7,spp1,38
145,8,spp1,38
145,9,spp1,38
145,10,spp1,5
145,11,spp1,3
145,12,spp1,2
145,1,spp2,0
145,2,spp2,0
145,3,spp2,2
145,4,spp2,0
145,5,spp2,0
145,6,spp2,0
145,7,spp2,64
145,8,spp2,64
145,9,spp2,64
145,10,spp2,83
145,11,spp2,80
145,12,spp2,78
145,1,spp3,0
145,2,spp3,0
145,3,spp3,0
145,4,spp3,0
145,5,spp3,0
145,6,spp3,0
145,7,spp3,0
145,8,spp3,0
145,9,spp3,0
145,10,spp3,15
145,11,spp3,18
145,12,spp3,23
145,1,spp4,53
145,2,spp4,48
145,3,spp4,45
145,4,spp4,69
145,5,spp4,67
145,6,spp4,64
145,7,spp4,0
145,8,spp4,0
145,9,spp4,0
145,10,spp4,0
145,11,spp4,0
145,12,spp4,0
145,1,spp5,48
145,2,spp5,55
145,3,spp5,54
145,4,spp5,0
145,5,spp5,0
145,6,spp5,0
145,7,spp5,0
145,8,spp5,0
145,9,spp5,0
145,10,spp5,0
145,11,spp5,0
145,12,spp5,0
146,1,spp1,0
146,2,spp1,0
146,3,spp1,0
146,4,spp1,29
146,5,spp1,36
146,6,spp1,40
146,7,spp1,32
146,8,spp1,30
146,9,spp1,30
146,10,spp1,0
146,11,spp1,6
146,12,spp1,2
146,1,spp2,0
146,2,spp2,0
146,3,spp2,0
146,4,spp2,0
146,5,spp2,0
146,6,spp2,0
146,7,spp2,70
146,8,spp2,72
146,9,spp2,72
146,10,spp2,84
146,11,spp2,77
146,12,spp2,78
146,1,spp3,0
146,2,spp3,0
146,3,spp3,0
146,4,spp3,0
146,5,spp3,0
146,6,spp3,0
146,7,spp3,0
146,8,spp3,0
146,9,spp3,0
146,10,spp3,19
146,11,spp3,18
146,12,spp3,23
146,1,spp4,54
146,2,spp4,50
146,3,spp4,42
146,4,spp4,73
146,5,spp4,66
146,6,spp4,62
146,7,spp4,0
146,8,spp4,0
146,9,spp4,0
146,10,spp4,0
146,11,spp4,0
146,12,spp4,0
146,1,spp5,47
146,2,spp5,53
146,3,spp5,59
146,4,spp5,0
146,5,spp5,0
146,6,spp5,0
146,7,spp5,0
146,8,spp5,0
146,9,spp5,0
146,10,spp5,0
146,11,spp5,0
146,12,spp5,0
147,1,spp1,0
147,2,spp1,0
147,3,spp1,0
147,4,spp1,30
147,5,spp1,29
147,6,spp1,40
147,7,spp1,33
147,8,spp1,19
147,9,spp1,26
147,10,spp1,0
147,11,spp1,4
147,12,spp1,0
147,1,spp2,0
147,2,spp2,0
147,3,spp2,0
147,4,spp2,0
147,5,spp2,0
147,6,spp2,0
147,7,spp2,69
147,8,spp2,83
147,9,spp2,76
147,10,spp2,87
147,11,spp2,76
147,12,spp2,78
147,1,spp3,0
147,2,spp3,0
147,3,spp3,0
147,4,spp3,0
147,5,spp3,0
147,6,spp3,0
147,7,spp3,0
147,8,spp3,0
147,9,spp3,0
147,10,spp3,16
147,11,spp3,21
147,12,spp3,25
147,1,spp4,54
147,2,spp4,52
147,3,spp4,48
147,4,spp4,72
147,5,spp4,73
147,6,spp4,62
147,7,spp4,0
147,8,spp4,0
147,9,spp4,0
147,10,spp4,0
147,11,spp4,0
147,12,spp4,0
147,1,spp5,47
147,2,spp5,51
147,3,spp5,53
147,4,spp5,0
147,5,spp5,0
147,6,spp5,0
147,7,spp5,0
147,8,spp5,0
147,9,spp5,0
147,10,spp5,0
147,11,spp5,0
147,12,spp5,0
148,1,spp1,0
148,2,spp1,0
148,3,spp1,0
148,4,spp1,28
148,5,spp1,22
148,6,spp1,41
148,7,spp1,33
148,8,spp1,15
148,9,spp1,33
148,10,spp1,0
148,11,spp1,3
148,12,spp1,1
148,1,spp2,0
148,2,spp2,0
148,3,spp2,0
148,4,spp2,0
148,5,spp2,0
148,6,spp2,0
148,7,spp2,69
148,8,spp2,87
148,9,spp2,69
148,10,spp2,89
148,11,spp2,75
148,12,spp2,74
148,1,spp3,0
148,2,spp3,0
148,3,spp3,0
148,4,spp3,0
148,5,spp3,0
148,6,spp3,0
148,7,spp3,0
148,8,spp3,0
148,9,spp3,0
148,10,spp3,14
148,11,spp3,23
148,12,spp3,28
148,1,spp4,58
148,2,spp4,54
148,3,spp4,45
148,4,spp4,74
148,5,spp4,80
148,6,spp4,61
148,7,spp4,0
148,8,spp4,0
148,9,spp4,0
148,10,spp4,0
148,11,spp4,0
148,12,spp4,0
148,1,spp5,43
148,2,spp5,49
148,3,spp5,56
148,4,spp5,0
148,5,spp5,0
148,6,spp5,0
148,7,spp5,0
148,8,spp5,0
148,9,spp5,0
148,10,spp5,0
148,11,spp5,0
148,12,spp5,0
149,1,spp1,0
149,2,spp1,0
149,3,spp1,0
149,4,spp1,37
149,5,spp1,20
149,6,spp1,37
149,7,spp1,32
149,8,spp1,22
149,9,spp1,26
149,10,spp1,0
149,11,spp1,2
149,12,spp1,1
149,1,spp2,0
149,2,spp2,0
149,3,spp2,0
149,4,spp2,0
149,5,spp2,0
149,6,spp2,0
149,7,spp2,70
149,8,spp2,80
149,9,spp2,76
149,10,spp2,80
149,11,spp2,76
149,12,spp2,77
149,1,spp3,0
149,2,spp3,0
149,3,spp3,0
149,4,spp3,0
149,5,spp3,0
149,6,spp3,0
149,7,spp3,0
149,8,spp3,0
149,9,spp3,0
149,10,spp3,23
149,11,spp3,23
149,12,spp3,25
149,1,spp4,57
149,2,spp4,53
149,3,spp4,34
149,4,spp4,65
149,5,spp4,82
149,6,spp4,65
149,7,spp4,0
149,8,spp4,0
149,9,spp4,0
149,10,spp4,0
149,11,spp4,0
149,12,spp4,0
149,1,spp5,44
149,2,spp5,50
149,3,spp5,67
149,4,spp5,0
149,5,spp5,0
149,6,spp5,0
149,7,spp5,0
149,8,spp5,0
149,9,spp5,0
149,10,spp5,0
149,11,spp5,0
149,12,spp5,0
150,1,spp1,0
150,2,spp1,0
150,3,spp1,0
150,4,spp1,42
150,5,spp1,19
150,6,spp1,40
150,7,spp1,34
150,8,spp1,18
150,9,spp1,25
150,10,spp1,0
150,11,spp1,1
150,12,spp1,0
150,1,spp2,0
150,2,spp2,0
150,3,spp2,0
150,4,spp2,0
150,5,spp2,0
150,6,spp2,0
150,7,spp2,68
150,8,spp2,84
150,9,spp2,77
150,10,spp2,76
150,11,spp2,85
150,12,spp2,87
150,1,spp3,0
150,2,spp3,0
150,3,spp3,0
150,4,spp3,0
150,5,spp3,0
150,6,spp3,0
150,7,spp3,0
150,8,spp3,0
150,9,spp3,0
150,10,spp3,27
150,11,spp3,15
150,12,spp3,16
150,1,spp4,55
150,2,spp4,49
150,3,spp4,34
150,4,spp4,60
150,5,spp4,83
150,6,spp4,62
150,7,spp4,0
150,8,spp4,0
150,9,spp4,0
150,10,spp4,0
150,11,spp4,0
150,12,spp4,0
150,1,spp5,46
150,2,spp5,54
150,3,spp5,67
150,4,spp5,0
150,5,spp5,0
150,6,spp5,0
150,7,spp5,0
150,8,spp5,0
150,9,spp5,0
150,10,spp5,0
150,11,spp5,0
150,12,spp5,0
151,1,spp1,0
151,2,spp1,0
151,3,spp1,0
151,4,spp1,44
151,5,spp1,31
151,6,spp1,45
151,7,spp1,31
151,8,spp1,19
151,9,spp1,24
151,10,spp1,0
151,11,spp1,1
151,12,spp1,0
151,1,spp2,0
151,2,spp2,0
151,3,spp2,0
151,4,spp2,0
151,5,spp2,0
151,6,spp2,0
151,7,spp2,71
151,8,spp2,83
151,9,spp2,78
151,10,spp2,90
151,11,spp2,86
151,12,spp2,90
151,1,spp3,0
151,2,spp3,0
151,3,spp3,0
151,4,spp3,0
151,5,spp3,0
151,6,spp3,0
151,7,spp3,0
151,8,spp3,0
151,9,spp3,0
151,10,spp3,13
151,11,spp3,14
151,12,spp3,13
151,1,spp4,62
151,2,spp4,52
151,3,spp4,28
151,4,spp4,58
151,5,spp4,71
151,6,spp4,57
151,7,spp4,0
151,8,spp4,0
151,9,spp4,0
151,10,spp4,0
151,11,spp4,0
151,12,spp4,0
151,1,spp5,39
151,2,spp5,51
151,3,spp5,73
151,4,spp5,0
151,5,spp5,0
151,6,spp5,0
151,7,spp5,0
151,8,spp5,0
151,9,spp5,0
151,10,spp5,0
151,11,spp5,0
151,12,spp5,0
152,1,spp1,0
152,2,spp1,0
152,3,spp1,0
152,4,spp1,36
152,5,spp1,31
152,6,spp1,42
152,7,spp1,24
152,8,spp1,22
152,9,spp1,23
152,10,spp1,0
152,11,spp1,2
152,12,spp1,0
152,1,spp2,0
152,2,spp2,0
152,3,spp2,0
152,4,spp2,0
152,5,spp2,0
152,6,spp2,0
152,7,spp2,78
152,8,spp2,80
152,9,spp2,79
152,10,spp2,88
152,11,spp2,81
152,12,spp2,84
152,1,spp3,0
152,2,spp3,0
152,3,spp3,0
152,4,spp3,0
152,5,spp3,0
152,6,spp3,0
152,7,spp3,0
152,8,spp3,0
152,9,spp3,0
152,10,spp3,15
152,11,spp3,18
152,12,spp3,19
152,1,spp4,69
152,2,spp4,57
152,3,spp4,34
152,4,spp4,66
152,5,spp4,71
152,6,spp4,60
152,7,spp4,0
152,8,spp4,0
152,9,spp4,0
152,10,spp4,0
152,11,spp4,0
152,12,spp4,0
152,1,spp5,32
152,2,spp5,46
152,3,spp5,67
152,4,spp5,0
152,5,spp5,0
152,6,spp5,0
152,7,spp5,0
152,8,spp5,0
152,9,spp5,0
152,10,spp5,0
152,11,spp5,0
152,12,spp5,0
153,1,spp1,0
153,2,spp1,0
153,3,spp1,0
153,4,spp1,35
153,5,spp1,31
153,6,spp1,40
153,7,spp1,30
153,8,spp1,26
153,9,spp1,22
153,10,spp1,0
153,11,spp1,2
153,12,spp1,0
153,1,spp2,0
153,2,spp2,0
153,3,spp2,0
153,4,spp2,0
153,5,spp2,0
153,6,spp2,0
153,7,spp2,72
153,8,spp2,76
153,9,spp2,80
153,10,spp2,83
153,11,spp2,82
153,12,spp2,91
153,1,spp3,0
153,2,spp3,0
153,3,spp3,0
153,4,spp3,0
153,5,spp3,0
153,6,spp3,0
153,7,spp3,0
153,8,spp3,0
153,9,spp3,0
153,10,spp3,20
153,11,spp3,17
153,12,spp3,12
153,1,spp4,71
153,2,spp4,51
153,3,spp4,42
153,4,spp4,67
153,5,spp4,71
153,6,spp4,62
153,7,spp4,0
153,8,spp4,0
153,9,spp4,0
153,10,spp4,0
153,11,spp4,0
153,12,spp4,0
153,1,spp5,30
153,2,spp5,52
153,3,spp5,59
153,4,spp5,0
153,5,spp5,0
153,6,spp5,0
153,7,spp5,0
153,8,spp5,0
153,9,spp5,0
153,10,spp5,0
153,11,spp5,0
153,12,spp5,0
154,1,spp1,0
154,2,spp1,0
154,3,spp1,0
154,4,spp1,37
154,5,spp1,34
154,6,spp1,29
154,7,spp1,25
154,8,spp1,19
154,9,spp1,23
154,10,spp1,0
154,11,spp1,1
154,12,spp1,0
154,1,spp2,0
154,2,spp2,0
154,3,spp2,0
154,4,spp2,0
154,5,spp2,0
154,6,spp2,0
154,7,spp2,77
154,8,spp2,83
154,9,spp2,79
154,10,spp2,75
154,11,spp2,85
154,12,spp2,90
154,1,spp3,0
154,2,spp3,0
154,3,spp3,0
154,4,spp3,0
154,5,spp3,0
154,6,spp3,0
154,7,spp3,0
154,8,spp3,0
154,9,spp3,0
154,10,spp3,28
154,11,spp3,15
154,12,spp3,13
154,1,spp4,76
154,2,spp4,47
154,3,spp4,50
154,4,spp4,65
154,5,spp4,68
154,6,spp4,73
154,7,spp4,0
154,8,spp4,0
154,9,spp4,0
154,10,spp4,0
154,11,spp4,0
154,12,spp4,0
154,1,spp5,25
154,2,spp5,56
154,3,spp5,51
154,4,spp5,0
154,5,spp5,0
154,6,spp5,0
154,7,spp5,0
154,8,spp5,0
154,9,spp5,0
154,10,spp5,0
154,11,spp5,0
154,12,spp5,0
155,1,spp1,0
155,2,spp1,0
155,3,spp1,0
155,4,spp1,32
155,5,spp1,42
155,6,spp1,35
155,7,spp1,25
155,8,spp1,21
155,9,spp1,21
155,10,spp1,0
155,11,spp1,2
155,12,spp1,0
155,1,spp2,0
155,2,spp2,0
155,3,spp2,0
155,4,spp2,0
155,5,spp2,0
155,6,spp2,0
155,7,spp2,77
155,8,spp2,81
155,9,spp2,81
155,10,spp2,70
155,11,spp2,83
155,12,spp2,86
155,1,spp3,0
155,2,spp3,0
155,3,spp3,0
155,4,spp3,0
155,5,spp3,0
155,6,spp3,0
155,7,spp3,0
155,8,spp3,0
155,9,spp3,0
155,10,spp3,33
155,11,spp3,16
155,12,spp3,17
155,1,spp4,71
155,2,spp4,47
155,3,spp4,53
155,4,spp4,70
155,5,spp4,60
155,6,spp4,67
155,7,spp4,0
155,8,spp4,0
155,9,spp4,0
155,10,spp4,0
155,11,spp4,0
155,12,spp4,0
155,1,spp5,30
155,2,spp5,56
155,3,spp5,48
155,4,spp5,0
155,5,spp5,0
155,6,spp5,0
155,7,spp5,0
155,8,spp5,0
155,9,spp5,0
155,10,spp5,0
155,11,spp5,0
155,12,spp5,0
156,1,spp1,0
156,2,spp1,0
156,3,spp1,0
156,4,spp1,31
156,5,spp1,43
156,6,spp1,30
156,7,spp1,20
156,8,spp1,18
156,9,spp1,18
156,10,spp1,0
156,11,spp1,1
156,12,spp1,0
156,1,spp2,0
156,2,spp2,0
156,3,spp2,0
156,4,spp2,0
156,5,spp2,0
156,6,spp2,0
156,7,spp2,82
156,8,spp2,84
156,9,spp2,84
156,10,spp2,74
156,11,spp2,77
156,12,spp2,86
156,1,spp3,0
156,2,spp3,0
156,3,spp3,0
156,4,spp3,0
156,5,spp3,0
156,6,spp3,0
156,7,spp3,0
156,8,spp3,0
156,9,spp3,0
156,10,spp3,29
156,11,spp3,23
156,12,spp3,17
156,1,spp4,73
156,2,spp4,41
156,3,spp4,62
156,4,spp4,71
156,5,spp4,59
156,6,spp4,72
156,7,spp4,0
156,8,spp4,0
156,9,spp4,0
156,10,spp4,0
156,11,spp4,0
156,12,spp4,0
156,1,spp5,28
156,2,spp5,62
156,3,spp5,39
156,4,spp5,0
156,5,spp5,0
156,6,spp5,0
156,7,spp5,0
156,8,spp5,0
156,9,spp5,0
156,10,spp5,0
156,11,spp5,0
156,12,spp5,0
157,1,spp1,0
157,2,spp1,0
157,3,spp1,0
157,4,spp1,33
157,5,spp1,40
157,6,spp1,40
157,7,spp1,15
157,8,spp1,15
157,9,spp1,18
157,10,spp1,0
157,11,spp1,0
157,12,spp1,0
157,1,spp2,0
157,2,spp2,0
157,3,spp2,0
157,4,spp2,0
157,5,spp2,0
157,6,spp2,0
157,7,spp2,87
157,8,spp2,87
157,9,spp2,84
157,10,spp2,77
157,11,spp2,82
157,12,spp2,89
157,1,spp3,0
157,2,spp3,0
157,3,spp3,0
157,4,spp3,0
157,5,spp3,0
157,6,spp3,0
157,7,spp3,0
157,8,spp3,0
157,9,spp3,0
157,10,spp3,25
157,11,spp3,19
157,12,spp3,14
157,1,spp4,73
157,2,spp4,51
157,3,spp4,62
157,4,spp4,69
157,5,spp4,62
157,6,spp4,62
157,7,spp4,0
157,8,spp4,0
157,9,spp4,0
157,10,spp4,0
157,11,spp4,0
157,12,spp4,0
157,1,spp5,28
157,2,spp5,52
157,3,spp5,39
157,4,spp5,0
157,5,spp5,0
157,6,spp5,0
157,7,spp5,0
157,8,spp5,0
157,9,spp5,0
157,10,spp5,1
157,11,spp5,0
157,12,spp5,0
158,1,spp1,0
158,2,spp1,0
158,3,spp1,0
158,4,spp1,35
158,5,spp1,45
158,6,spp1,43
158,7,spp1,19
158,8,spp1,10
158,9,spp1,18
158,10,spp1,0
158,11,spp1,0
158,12,spp1,0
158,1,spp2,0
158,2,spp2,0
158,3,spp2,0
158,4,spp2,0
158,5,spp2,0
158,6,spp2,0
158,7,spp2,83
158,8,spp2,92
158,9,spp2,84
158,10,spp2,82
158,11,spp2,87
158,12,spp2,94
158,1,spp3,0
158,2,spp3,0
158,3,spp3,0
158,4,spp3,0
158,5,spp3,0
158,6,spp3,0
158,7,spp3,0
158,8,spp3,0
158,9,spp3,0
158,10,spp3,21
158,11,spp3,14
158,12,spp3,9
158,1,spp4,71
158,2,spp4,51
158,3,spp4,64
158,4,spp4,67
158,5,spp4,57
158,6,spp4,59
158,7,spp4,0
158,8,spp4,0
158,9,spp4,0
158,10,spp4,0
158,11,spp4,0
158,12,spp4,0
158,1,spp5,30
158,2,spp5,52
158,3,spp5,37
158,4,spp5,0
158,5,spp5,0
158,6,spp5,0
158,7,spp5,0
158,8,spp5,0
158,9,spp5,0
158,10,spp5,0
158,11,spp5,0
158,12,spp5,0
159,1,spp1,0
159,2,spp1,0
159,3,spp1,0
159,4,spp1,39
159,5,spp1,47
159,6,spp1,45
159,7,spp1,24
159,8,spp1,10
159,9,spp1,20
159,10,spp1,0
159,11,spp1,0
159,12,spp1,0
159,1,spp2,0
159,2,spp2,0
159,3,spp2,0
159,4,spp2,0
159,5,spp2,0
159,6,spp2,0
159,7,spp2,78
159,8,spp2,92
159,9,spp2,82
159,10,spp2,83
159,11,spp2,87
159,12,spp2,96
159,1,spp3,0
159,2,spp3,0
159,3,spp3,0
159,4,spp3,0
159,5,spp3,0
159,6,spp3,0
159,7,spp3,0
159,8,spp3,0
159,9,spp3,0
159,10,spp3,20
159,11,spp3,14
159,12,spp3,7
159,1,spp4,74
159,2,spp4,57
159,3,spp4,61
159,4,spp4,63
159,5,spp4,55
159,6,spp4,57
159,7,spp4,0
159,8,spp4,0
159,9,spp4,0
159,10,spp4,0
159,11,spp4,0
159,12,spp4,0
159,1,spp5,27
159,2,spp5,46
159,3,spp5,40
159,4,spp5,0
159,5,spp5,0
159,6,spp5,0
159,7,spp5,0
159,8,spp5,0
159,9,spp5,0
159,10,spp5,0
159,11,spp5,0
159,12,spp5,0
160,1,spp1,0
160,2,spp1,0
160,3,spp1,0
160,4,spp1,34
160,5,spp1,39
160,6,spp1,34
160,7,spp1,19
160,8,spp1,15
160,9,spp1,15
160,10,spp1,0
160,11,spp1,0
160,12,spp1,0
160,1,spp2,0
160,2,spp2,0
160,3,spp2,0
160,4,spp2,0
160,5,spp2,0
160,6,spp2,0
160,7,spp2,83
160,8,spp2,87
160,9,spp2,87
160,10,spp2,90
160,11,spp2,84
160,12,spp2,94
160,1,spp3,0
160,2,spp3,0
160,3,spp3,0
160,4,spp3,0
160,5,spp3,0
160,6,spp3,0
160,7,spp3,0
160,8,spp3,0
160,9,spp3,0
160,10,spp3,13
160,11,spp3,17
160,12,spp3,9
160,1,spp4,77
160,2,spp4,61
160,3,spp4,57
160,4,spp4,68
160,5,spp4,63
160,6,spp4,68
160,7,spp4,0
160,8,spp4,0
160,9,spp4,0
160,10,spp4,0
160,11,spp4,0
160,12,spp4,0
160,1,spp5,24
160,2,spp5,42
160,3,spp5,44
160,4,spp5,0
160,5,spp5,0
160,6,spp5,0
160,7,spp5,0
160,8,spp5,0
160,9,spp5,0
160,10,spp5,0
160,11,spp5,0
160,12,spp5,0
161,1,spp1,0
161,2,spp1,0
161,3,spp1,0
161,4,spp1,47
161,5,spp1,34
161,6,spp1,29
161,7,spp1,21
161,8,spp1,13
161,9,spp1,10
161,10,spp1,0
161,11,spp1,0
161,12,spp1,0
161,1,spp2,0
161,2,spp2,0
161,3,spp2,0
161,4,spp2,0
161,5,spp2,0
161,6,spp2,0
161,7,spp2,81
161,8,spp2,89
161,9,spp2,92
161,10,spp2,92
161,11,spp2,87
161,12,spp2,101
161,1,spp3,0
161,2,spp3,0
161,3,spp3,0
161,4,spp3,0
161,5,spp3,0
161,6,spp3,0
161,7,spp3,0
161,8,spp3,0
161,9,spp3,0
161,10,spp3,11
161,11,spp3,14
161,12,spp3,2
161,1,spp4,75
161,2,spp4,59
161,3,spp4,62
161,4,spp4,55
161,5,spp4,68
161,6,spp4,73
161,7,spp4,0
161,8,spp4,0
161,9,spp4,0
161,10,spp4,0
161,11,spp4,0
161,12,spp4,0
161,1,spp5,26
161,2,spp5,44
161,3,spp5,39
161,4,spp5,0
161,5,spp5,0
161,6,spp5,0
161,7,spp5,0
161,8,spp5,0
161,9,spp5,0
161,10,spp5,0
161,11,spp5,0
161,12,spp5,0
162,1,spp1,0
162,2,spp1,0
162,3,spp1,0
162,4,spp1,46
162,5,spp1,30
162,6,spp1,26
162,7,spp1,20
162,8,spp1,15
162,9,spp1,11
162,10,spp1,0
162,11,spp1,0
162,12,spp1,0
162,1,spp2,0
162,2,spp2,0
162,3,spp2,0
162,4,spp2,0
162,5,spp2,0
162,6,spp2,0
162,7,spp2,82
162,8,spp2,87
162,9,spp2,91
162,10,spp2,91
162,11,spp2,91
162,12,spp2,100
162,1,spp3,0
162,2,spp3,0
162,3,spp3,0
162,4,spp3,0
162,5,spp3,0
162,6,spp3,0
162,7,spp3,0
162,8,spp3,0
162,9,spp3,0
162,10,spp3,12
162,11,spp3,10
162,12,spp3,3
162,1,spp4,72
162,2,spp4,54
162,3,spp4,61
162,4,spp4,56
162,5,spp4,72
162,6,spp4,76
162,7,spp4,0
162,8,spp4,0
162,9,spp4,0
162,10,spp4,0
162,11,spp4,0
162,12,spp4,0
162,1,spp5,29
162,2,spp5,49
162,3,spp5,40
162,4,spp5,0
162,5,spp5,0
162,6,spp5,0
162,7,spp5,0
162,8,spp5,0
162,9,spp5,0
162,10,spp5,0
162,11,spp5,0
162,12,spp5,0
163,1,spp1,0
163,2,spp1,0
163,3,spp1,0
163,4,spp1,45
163,5,spp1,34
163,6,spp1,23
163,7,spp1,24
163,8,spp1,13
163,9,spp1,10
163,10,spp1,0
163,11,spp1,0
163,12,spp1,0
163,1,spp2,0
163,2,spp2,0
163,3,spp2,0
163,4,spp2,0
163,5,spp2,0
163,6,spp2,1
163,7,spp2,78
163,8,spp2,89
163,9,spp2,92
163,10,spp2,90
163,11,spp2,88
163,12,spp2,97
163,1,spp3,0
163,2,spp3,0
163,3,spp3,0
163,4,spp3,0
163,5,spp3,0
163,6,spp3,0
163,7,spp3,0
163,8,spp3,0
163,9,spp3,0
163,10,spp3,13
163,11,spp3,13
163,12,spp3,6
163,1,spp4,68
163,2,spp4,56
163,3,spp4,60
163,4,spp4,57
163,5,spp4,68
163,6,spp4,78
163,7,spp4,0
163,8,spp4,0
163,9,spp4,0
163,10,spp4,0
163,11,spp4,0
163,12,spp4,0
163,1,spp5,33
163,2,spp5,47
163,3,spp5,41
163,4,spp5,0
163,5,spp5,0
163,6,spp5,0
163,7,spp5,0
163,8,spp5,0
163,9,spp5,0
163,10,spp5,0
163,11,spp5,0
163,12,spp5,0
164,1,spp1,0
164,2,spp1,0
164,3,spp1,0
164,4,spp1,51
164,5,spp1,34
