timestep,site,spp,count
140,12,spp4,44
140,1,spp5,3
140,2,spp5,12
140,3,spp5,23
140,4,spp5,42
140,5,spp5,8
140,6,spp5,11
140,7,spp5,24
140,8,spp5,23
140,9,spp5,4
140,10,spp5,6
140,11,spp5,13
140,12,spp5,12
141,1,spp1,12
141,2,spp1,24
141,3,spp1,17
141,4,spp1,13
141,5,spp1,22
141,6,spp1,6
141,7,spp1,20
141,8,spp1,9
141,9,spp1,21
141,10,spp1,19
141,11,spp1,11
141,12,spp1,17
141,1,spp2,30
141,2,spp2,23
141,3,spp2,18
141,4,spp2,19
141,5,spp2,35
141,6,spp2,28
141,7,spp2,25
141,8,spp2,34
141,9,spp2,14
141,10,spp2,40
141,11,spp2,13
141,12,spp2,34
141,1,spp3,0
141,2,spp3,0
141,3,spp3,0
141,4,spp3,0
141,5,spp3,0
141,6,spp3,0
141,7,spp3,0
141,8,spp3,0
141,9,spp3,0
141,10,spp3,0
141,11,spp3,0
141,12,spp3,0
141,1,spp4,56
141,2,spp4,41
141,3,spp4,45
141,4,spp4,28
141,5,spp4,37
141,6,spp4,58
141,7,spp4,35
141,8,spp4,37
141,9,spp4,59
141,10,spp4,39
141,11,spp4,71
141,12,spp4,40
141,1,spp5,4
141,2,spp5,14
141,3,spp5,22
141,4,spp5,42
141,5,spp5,8
141,6,spp5,10
141,7,spp5,23
141,8,spp5,21
141,9,spp5,9
141,10,spp5,3
141,11,spp5,8
141,12,spp5,10
142,1,spp1,15
142,2,spp1,31
142,3,spp1,21
142,4,spp1,19
142,5,spp1,28
142,6,spp1,10
142,7,spp1,20
142,8,spp1,7
142,9,spp1,24
142,10,spp1,16
142,11,spp1,11
142,12,spp1,14
142,1,spp2,27
142,2,spp2,20
142,3,spp2,18
142,4,spp2,20
142,5,spp2,28
142,6,spp2,29
142,7,spp2,29
142,8,spp2,34
142,9,spp2,17
142,10,spp2,41
142,11,spp2,16
142,12,spp2,46
142,1,spp3,0
142,2,spp3,0
142,3,spp3,0
142,4,spp3,0
142,5,spp3,0
142,6,spp3,0
142,7,spp3,0
142,8,spp3,0
142,9,spp3,0
142,10,spp3,0
142,11,spp3,0
142,12,spp3,0
142,1,spp4,52
142,2,spp4,39
142,3,spp4,38
142,4,spp4,18
142,5,spp4,34
142,6,spp4,50
142,7,spp4,30
142,8,spp4,35
142,9,spp4,55
142,10,spp4,37
142,11,spp4,68
142,12,spp4,31
142,1,spp5,8
142,2,spp5,12
142,3,spp5,25
142,4,spp5,45
142,5,spp5,12
142,6,spp5,13
142,7,spp5,24
142,8,spp5,25
142,9,spp5,7
142,10,spp5,7
142,11,spp5,8
142,12,spp5,10
143,1,spp1,22
143,2,spp1,24
143,3,spp1,19
143,4,spp1,20
143,5,spp1,34
143,6,spp1,7
143,7,spp1,14
143,8,spp1,11
143,9,spp1,24
143,10,spp1,18
143,11,spp1,10
143,12,spp1,16
143,1,spp2,32
143,2,spp2,26
143,3,spp2,20
143,4,spp2,18
143,5,spp2,32
143,6,spp2,36
143,7,spp2,28
143,8,spp2,37
143,9,spp2,15
143,10,spp2,42
143,11,spp2,29
143,12,spp2,43
143,1,spp3,0
143,2,spp3,0
143,3,spp3,0
143,4,spp3,0
143,5,spp3,0
143,6,spp3,0
143,7,spp3,0
143,8,spp3,0
143,9,spp3,0
143,10,spp3,0
143,11,spp3,0
143,12,spp3,0
143,1,spp4,39
143,2,spp4,36
143,3,spp4,35
143,4,spp4,20
143,5,spp4,24
143,6,spp4,49
143,7,spp4,39
143,8,spp4,35
143,9,spp4,57
143,10,spp4,35
143,11,spp4,57
143,12,spp4,35
143,1,spp5,9
143,2,spp5,16
143,3,spp5,28
143,4,spp5,44
143,5,spp5,12
143,6,spp5,10
143,7,spp5,22
143,8,spp5,18
143,9,spp5,7
143,10,spp5,6
143,11,spp5,7
143,12,spp5,7
144,1,spp1,26
144,2,spp1,30
144,3,spp1,23
144,4,spp1,18
144,5,spp1,31
144,6,spp1,7
144,7,spp1,16
144,8,spp1,16
144,9,spp1,29
144,10,spp1,21
144,11,spp1,13
144,12,spp1,16
144,1,spp2,33
144,2,spp2,24
144,3,spp2,22
144,4,spp2,17
144,5,spp2,35
144,6,spp2,30
144,7,spp2,35
144,8,spp2,38
144,9,spp2,20
144,10,spp2,47
144,11,spp2,24
144,12,spp2,35
144,1,spp3,0
144,2,spp3,0
144,3,spp3,0
144,4,spp3,0
144,5,spp3,0
144,6,spp3,0
144,7,spp3,0
144,8,spp3,0
144,9,spp3,0
144,10,spp3,0
144,11,spp3,0
144,12,spp3,0
144,1,spp4,40
144,2,spp4,36
144,3,spp4,35
144,4,spp4,26
144,5,spp4,23
144,6,spp4,54
144,7,spp4,38
144,8,spp4,28
144,9,spp4,50
144,10,spp4,30
144,11,spp4,52
144,12,spp4,37
144,1,spp5,3
144,2,spp5,12
144,3,spp5,22
144,4,spp5,41
144,5,spp5,13
144,6,spp5,11
144,7,spp5,14
144,8,spp5,19
144,9,spp5,4
144,10,spp5,3
144,11,spp5,14
144,12,spp5,13
145,1,spp1,35
145,2,spp1,24
145,3,spp1,20
145,4,spp1,23
145,5,spp1,34
145,6,spp1,10
145,7,spp1,14
145,8,spp1,18
145,9,spp1,26
145,10,spp1,24
145,11,spp1,13
145,12,spp1,14
145,1,spp2,26
145,2,spp2,28
145,3,spp2,27
145,4,spp2,17
145,5,spp2,33
145,6,spp2,32
145,7,spp2,35
145,8,spp2,34
145,9,spp2,21
145,10,spp2,39
145,11,spp2,31
145,12,spp2,41
145,1,spp3,0
145,2,spp3,0
145,3,spp3,0
145,4,spp3,0
145,5,spp3,0
145,6,spp3,0
145,7,spp3,0
145,8,spp3,0
145,9,spp3,0
145,10,spp3,0
145,11,spp3,0
145,12,spp3,0
145,1,spp4,35
145,2,spp4,35
145,3,spp4,34
145,4,spp4,32
145,5,spp4,22
145,6,spp4,49
145,7,spp4,44
145,8,spp4,29
145,9,spp4,54
145,10,spp4,33
145,11,spp4,51
145,12,spp4,34
145,1,spp5,6
145,2,spp5,15
145,3,spp5,21
145,4,spp5,30
145,5,spp5,13
145,6,spp5,11
145,7,spp5,10
145,8,spp5,20
145,9,spp5,2
145,10,spp5,5
145,11,spp5,8
145,12,spp5,12
146,1,spp1,39
146,2,spp1,29
146,3,spp1,22
146,4,spp1,16
146,5,spp1,26
146,6,spp1,17
146,7,spp1,14
146,8,spp1,13
146,9,spp1,22
146,10,spp1,27
146,11,spp1,13
146,12,spp1,16
146,1,spp2,27
146,2,spp2,35
146,3,spp2,28
146,4,spp2,19
146,5,spp2,36
146,6,spp2,28
146,7,spp2,35
146,8,spp2,33
146,9,spp2,21
146,10,spp2,43
146,11,spp2,29
146,12,spp2,40
146,1,spp3,0
146,2,spp3,0
146,3,spp3,0
146,4,spp3,0
146,5,spp3,0
146,6,spp3,0
146,7,spp3,0
146,8,spp3,0
146,9,spp3,0
146,10,spp3,0
146,11,spp3,0
146,12,spp3,0
146,1,spp4,32
146,2,spp4,28
146,3,spp4,39
146,4,spp4,38
146,5,spp4,27
146,6,spp4,52
146,7,spp4,47
146,8,spp4,38
146,9,spp4,59
146,10,spp4,29
146,11,spp4,48
146,12,spp4,35
146,1,spp5,4
146,2,spp5,10
146,3,spp5,13
146,4,spp5,29
146,5,spp5,13
146,6,spp5,5
146,7,spp5,7
146,8,spp5,17
146,9,spp5,1
146,10,spp5,2
146,11,spp5,13
146,12,spp5,10
147,1,spp1,40
147,2,spp1,36
147,3,spp1,25
147,4,spp1,18
147,5,spp1,19
147,6,spp1,10
147,7,spp1,13
147,8,spp1,9
147,9,spp1,18
147,10,spp1,20
147,11,spp1,14
147,12,spp1,19
147,1,spp2,29
147,2,spp2,35
147,3,spp2,32
147,4,spp2,19
147,5,spp2,35
147,6,spp2,33
147,7,spp2,33
147,8,spp2,39
147,9,spp2,21
147,10,spp2,36
147,11,spp2,28
147,12,spp2,37
147,1,spp3,0
147,2,spp3,0
147,3,spp3,0
147,4,spp3,0
147,5,spp3,0
147,6,spp3,0
147,7,spp3,0
147,8,spp3,0
147,9,spp3,0
147,10,spp3,0
147,11,spp3,0
147,12,spp3,0
147,1,spp4,28
147,2,spp4,24
147,3,spp4,35
147,4,spp4,42
147,5,spp4,35
147,6,spp4,51
147,7,spp4,46
147,8,spp4,43
147,9,spp4,63
147,10,spp4,39
147,11,spp4,49
147,12,spp4,38
147,1,spp5,5
147,2,spp5,7
147,3,spp5,10
147,4,spp5,23
147,5,spp5,13
147,6,spp5,8
147,7,spp5,11
147,8,spp5,10
147,9,spp5,1
147,10,spp5,6
147,11,spp5,12
147,12,spp5,7
148,1,spp1,44
148,2,spp1,34
148,3,spp1,21
148,4,spp1,16
148,5,spp1,13
148,6,spp1,12
148,7,spp1,10
148,8,spp1,9
148,9,spp1,21
148,10,spp1,20
148,11,spp1,16
148,12,spp1,26
148,1,spp2,30
148,2,spp2,34
148,3,spp2,32
148,4,spp2,17
148,5,spp2,33
148,6,spp2,30
148,7,spp2,37
148,8,spp2,40
148,9,spp2,19
148,10,spp2,38
148,11,spp2,26
148,12,spp2,28
148,1,spp3,0
148,2,spp3,0
148,3,spp3,0
148,4,spp3,0
148,5,spp3,0
148,6,spp3,0
148,7,spp3,0
148,8,spp3,0
148,9,spp3,0
148,10,spp3,0
148,11,spp3,0
148,12,spp3,0
148,1,spp4,25
148,2,spp4,30
148,3,spp4,38
148,4,spp4,48
148,5,spp4,46
148,6,spp4,50
148,7,spp4,44
148,8,spp4,47
148,9,spp4,61
148,10,spp4,39
148,11,spp4,51
148,12,spp4,41
148,1,spp5,3
148,2,spp5,4
148,3,spp5,11
148,4,spp5,21
148,5,spp5,10
148,6,spp5,10
148,7,spp5,12
148,8,spp5,5
148,9,spp5,2
148,10,spp5,4
148,11,spp5,10
148,12,spp5,6
149,1,spp1,35
149,2,spp1,36
149,3,spp1,21
149,4,spp1,21
149,5,spp1,17
149,6,spp1,10
149,7,spp1,7
149,8,spp1,17
149,9,spp1,16
149,10,spp1,21
149,11,spp1,17
149,12,spp1,20
149,1,spp2,37
149,2,spp2,33
149,3,spp2,30
149,4,spp2,25
149,5,spp2,33
149,6,spp2,28
149,7,spp2,37
149,8,spp2,37
149,9,spp2,18
149,10,spp2,32
149,11,spp2,23
149,12,spp2,31
149,1,spp3,0
149,2,spp3,0
149,3,spp3,0
149,4,spp3,0
149,5,spp3,0
149,6,spp3,0
149,7,spp3,0
149,8,spp3,0
149,9,spp3,0
149,10,spp3,0
149,11,spp3,0
149,12,spp3,0
149,1,spp4,25
149,2,spp4,30
149,3,spp4,45
149,4,spp4,39
149,5,spp4,47
149,6,spp4,52
149,7,spp4,43
149,8,spp4,42
149,9,spp4,67
149,10,spp4,42
149,11,spp4,54
149,12,spp4,43
149,1,spp5,5
149,2,spp5,3
149,3,spp5,6
149,4,spp5,17
149,5,spp5,5
149,6,spp5,12
149,7,spp5,16
149,8,spp5,5
149,9,spp5,2
149,10,spp5,6
149,11,spp5,9
149,12,spp5,7
150,1,spp1,30
150,2,spp1,36
150,3,spp1,19
150,4,spp1,25
150,5,spp1,13
150,6,spp1,7
150,7,spp1,11
150,8,spp1,13
150,9,spp1,18
150,10,spp1,22
150,11,spp1,12
150,12,spp1,18
150,1,spp2,38
150,2,spp2,26
150,3,spp2,30
150,4,spp2,25
150,5,spp2,33
150,6,spp2,29
150,7,spp2,44
150,8,spp2,43
150,9,spp2,15
150,10,spp2,34
150,11,spp2,25
150,12,spp2,27
150,1,spp3,0
150,2,spp3,0
150,3,spp3,0
150,4,spp3,0
150,5,spp3,0
150,6,spp3,0
150,7,spp3,0
150,8,spp3,0
150,9,spp3,0
150,10,spp3,0
150,11,spp3,0
150,12,spp3,0
150,1,spp4,31
150,2,spp4,35
150,3,spp4,46
150,4,spp4,32
150,5,spp4,51
150,6,spp4,51
150,7,spp4,32
150,8,spp4,40
150,9,spp4,68
150,10,spp4,39
150,11,spp4,62
150,12,spp4,54
150,1,spp5,3
150,2,spp5,5
150,3,spp5,7
150,4,spp5,20
150,5,spp5,5
150,6,spp5,15
150,7,spp5,16
150,8,spp5,5
150,9,spp5,2
150,10,spp5,6
150,11,spp5,4
150,12,spp5,2
151,1,spp1,28
151,2,spp1,40
151,3,spp1,18
151,4,spp1,24
151,5,spp1,26
151,6,spp1,7
151,7,spp1,10
151,8,spp1,13
151,9,spp1,32
151,10,spp1,10
151,11,spp1,12
151,12,spp1,13
151,1,spp2,43
151,2,spp2,26
151,3,spp2,20
151,4,spp2,25
151,5,spp2,24
151,6,spp2,27
151,7,spp2,46
151,8,spp2,37
151,9,spp2,14
151,10,spp2,40
151,11,spp2,19
151,12,spp2,24
151,1,spp3,0
151,2,spp3,0
151,3,spp3,0
151,4,spp3,0
151,5,spp3,0
151,6,spp3,0
151,7,spp3,0
151,8,spp3,0
151,9,spp3,0
151,10,spp3,0
151,11,spp3,0
151,12,spp3,0
151,1,spp4,29
151,2,spp4,30
151,3,spp4,59
151,4,spp4,32
151,5,spp4,48
151,6,spp4,47
151,7,spp4,34
151,8,spp4,45
151,9,spp4,56
151,10,spp4,47
151,11,spp4,68
151,12,spp4,57
151,1,spp5,2
151,2,spp5,6
151,3,spp5,5
151,4,spp5,21
151,5,spp5,4
151,6,spp5,21
151,7,spp5,13
151,8,spp5,6
151,9,spp5,1
151,10,spp5,4
151,11,spp5,4
151,12,spp5,7
152,1,spp1,22
152,2,spp1,31
152,3,spp1,19
152,4,spp1,19
152,5,spp1,21
152,6,spp1,9
152,7,spp1,7
152,8,spp1,15
152,9,spp1,32
152,10,spp1,14
152,11,spp1,19
152,12,spp1,12
152,1,spp2,45
152,2,spp2,34
152,3,spp2,25
152,4,spp2,20
152,5,spp2,29
152,6,spp2,27
152,7,spp2,49
152,8,spp2,32
152,9,spp2,11
152,10,spp2,29
152,11,spp2,21
152,12,spp2,27
152,1,spp3,0
152,2,spp3,0
152,3,spp3,0
152,4,spp3,0
152,5,spp3,0
152,6,spp3,0
152,7,spp3,0
152,8,spp3,0
152,9,spp3,0
152,10,spp3,0
152,11,spp3,0
152,12,spp3,0
152,1,spp4,33
152,2,spp4,30
152,3,spp4,53
152,4,spp4,46
152,5,spp4,52
152,6,spp4,49
152,7,spp4,38
152,8,spp4,46
152,9,spp4,57
152,10,spp4,54
152,11,spp4,60
152,12,spp4,51
152,1,spp5,2
152,2,spp5,7
152,3,spp5,5
152,4,spp5,17
152,5,spp5,0
152,6,spp5,17
152,7,spp5,9
152,8,spp5,8
152,9,spp5,3
152,10,spp5,4
152,11,spp5,3
152,12,spp5,11
153,1,spp1,16
153,2,spp1,31
153,3,spp1,21
153,4,spp1,16
153,5,spp1,20
153,6,spp1,11
153,7,spp1,8
153,8,spp1,18
153,9,spp1,32
153,10,spp1,19
153,11,spp1,19
153,12,spp1,13
153,1,spp2,45
153,2,spp2,30
153,3,spp2,30
153,4,spp2,30
153,5,spp2,39
153,6,spp2,21
153,7,spp2,50
153,8,spp2,30
153,9,spp2,8
153,10,spp2,27
153,11,spp2,24
153,12,spp2,32
153,1,spp3,0
153,2,spp3,0
153,3,spp3,0
153,4,spp3,0
153,5,spp3,0
153,6,spp3,0
153,7,spp3,0
153,8,spp3,0
153,9,spp3,0
153,10,spp3,0
153,11,spp3,0
153,12,spp3,0
153,1,spp4,40
153,2,spp4,30
153,3,spp4,45
153,4,spp4,39
153,5,spp4,43
153,6,spp4,54
153,7,spp4,34
153,8,spp4,43
153,9,spp4,56
153,10,spp4,50
153,11,spp4,55
153,12,spp4,50
153,1,spp5,1
153,2,spp5,11
153,3,spp5,6
153,4,spp5,17
153,5,spp5,0
153,6,spp5,16
153,7,spp5,11
153,8,spp5,10
153,9,spp5,7
153,10,spp5,5
153,11,spp5,5
153,12,spp5,6
154,1,spp1,9
154,2,spp1,32
154,3,spp1,28
154,4,spp1,14
154,5,spp1,22
154,6,spp1,7
154,7,spp1,6
154,8,spp1,13
154,9,spp1,31
154,10,spp1,20
154,11,spp1,19
154,12,spp1,13
154,1,spp2,41
154,2,spp2,24
154,3,spp2,32
154,4,spp2,31
154,5,spp2,40
154,6,spp2,25
154,7,spp2,58
154,8,spp2,38
154,9,spp2,8
154,10,spp2,26
154,11,spp2,29
154,12,spp2,34
154,1,spp3,0
154,2,spp3,0
154,3,spp3,0
154,4,spp3,0
154,5,spp3,0
154,6,spp3,0
154,7,spp3,0
154,8,spp3,0
154,9,spp3,0
154,10,spp3,0
154,11,spp3,0
154,12,spp3,0
154,1,spp4,50
154,2,spp4,33
154,3,spp4,39
154,4,spp4,36
154,5,spp4,40
154,6,spp4,60
154,7,spp4,25
154,8,spp4,42
154,9,spp4,54
154,10,spp4,43
154,11,spp4,51
154,12,spp4,48
154,1,spp5,2
154,2,spp5,13
154,3,spp5,3
154,4,spp5,21
154,5,spp5,0
154,6,spp5,10
154,7,spp5,14
154,8,spp5,8
154,9,spp5,10
154,10,spp5,12
154,11,spp5,4
154,12,spp5,6
155,1,spp1,8
155,2,spp1,34
155,3,spp1,19
155,4,spp1,12
155,5,spp1,26
155,6,spp1,4
155,7,spp1,4
155,8,spp1,12
155,9,spp1,34
155,10,spp1,26
155,11,spp1,16
155,12,spp1,13
155,1,spp2,41
155,2,spp2,21
155,3,spp2,38
155,4,spp2,29
155,5,spp2,40
155,6,spp2,24
155,7,spp2,62
155,8,spp2,39
155,9,spp2,11
155,10,spp2,22
155,11,spp2,37
155,12,spp2,30
155,1,spp3,0
155,2,spp3,0
155,3,spp3,0
155,4,spp3,0
155,5,spp3,0
155,6,spp3,0
155,7,spp3,0
155,8,spp3,0
155,9,spp3,0
155,10,spp3,0
155,11,spp3,0
155,12,spp3,0
155,1,spp4,50
155,2,spp4,32
155,3,spp4,42
155,4,spp4,44
155,5,spp4,35
155,6,spp4,63
155,7,spp4,22
155,8,spp4,41
155,9,spp4,49
155,10,spp4,41
155,11,spp4,44
155,12,spp4,49
155,1,spp5,3
155,2,spp5,15
155,3,spp5,3
155,4,spp5,17
155,5,spp5,1
155,6,spp5,11
155,7,spp5,15
155,8,spp5,9
155,9,spp5,9
155,10,spp5,12
155,11,spp5,6
155,12,spp5,9
156,1,spp1,7
156,2,spp1,36
156,3,spp1,15
156,4,spp1,11
156,5,spp1,32
156,6,spp1,7
156,7,spp1,5
156,8,spp1,10
156,9,spp1,40
156,10,spp1,27
156,11,spp1,21
156,12,spp1,11
156,1,spp2,43
156,2,spp2,19
156,3,spp2,37
156,4,spp2,31
156,5,spp2,38
156,6,spp2,19
156,7,spp2,58
156,8,spp2,37
156,9,spp2,13
156,10,spp2,27
156,11,spp2,31
156,12,spp2,25
156,1,spp3,0
156,2,spp3,0
156,3,spp3,0
156,4,spp3,0
156,5,spp3,0
156,6,spp3,0
156,7,spp3,0
156,8,spp3,0
156,9,spp3,0
156,10,spp3,0
156,11,spp3,0
156,12,spp3,0
156,1,spp4,49
156,2,spp4,37
156,3,spp4,44
156,4,spp4,44
156,5,spp4,31
156,6,spp4,67
156,7,spp4,27
156,8,spp4,46
156,9,spp4,44
156,10,spp4,37
156,11,spp4,43
156,12,spp4,57
156,1,spp5,3
156,2,spp5,10
156,3,spp5,6
156,4,spp5,16
156,5,spp5,1
156,6,spp5,9
156,7,spp5,13
156,8,spp5,8
156,9,spp5,6
156,10,spp5,10
156,11,spp5,8
156,12,spp5,8
157,1,spp1,7
157,2,spp1,28
157,3,spp1,19
157,4,spp1,5
157,5,spp1,24
157,6,spp1,10
157,7,spp1,4
157,8,spp1,7
157,9,spp1,35
157,10,spp1,20
157,11,spp1,24
157,12,spp1,10
157,1,spp2,44
157,2,spp2,24
157,3,spp2,33
157,4,spp2,34
157,5,spp2,44
157,6,spp2,26
157,7,spp2,55
157,8,spp2,41
157,9,spp2,17
157,10,spp2,33
157,11,spp2,25
157,12,spp2,26
157,1,spp3,0
157,2,spp3,0
157,3,spp3,0
157,4,spp3,0
157,5,spp3,0
157,6,spp3,0
157,7,spp3,0
157,8,spp3,0
157,9,spp3,0
157,10,spp3,0
157,11,spp3,0
157,12,spp3,0
157,1,spp4,48
157,2,spp4,33
157,3,spp4,44
157,4,spp4,42
157,5,spp4,32
157,6,spp4,56
157,7,spp4,34
157,8,spp4,45
157,9,spp4,48
157,10,spp4,38
157,11,spp4,49
157,12,spp4,58
157,1,spp5,3
157,2,spp5,17
157,3,spp5,6
157,4,spp5,21
157,5,spp5,2
157,6,spp5,10
157,7,spp5,10
157,8,spp5,8
157,9,spp5,3
157,10,spp5,10
157,11,spp5,5
157,12,spp5,7
158,1,spp1,11
158,2,spp1,24
158,3,spp1,14
158,4,spp1,3
158,5,spp1,29
158,6,spp1,17
158,7,spp1,7
158,8,spp1,7
158,9,spp1,29
158,10,spp1,21
158,11,spp1,18
158,12,spp1,12
158,1,spp2,39
158,2,spp2,26
158,3,spp2,40
158,4,spp2,34
158,5,spp2,38
158,6,spp2,27
158,7,spp2,50
158,8,spp2,46
158,9,spp2,20
158,10,spp2,34
158,11,spp2,20
158,12,spp2,30
158,1,spp3,0
158,2,spp3,0
158,3,spp3,0
158,4,spp3,0
158,5,spp3,0
158,6,spp3,0
158,7,spp3,0
158,8,spp3,0
158,9,spp3,0
158,10,spp3,0
158,11,spp3,0
158,12,spp3,0
158,1,spp4,45
158,2,spp4,41
158,3,spp4,43
158,4,spp4,42
158,5,spp4,33
158,6,spp4,51
158,7,spp4,35
158,8,spp4,45
158,9,spp4,51
158,10,spp4,43
158,11,spp4,62
158,12,spp4,55
158,1,spp5,7
158,2,spp5,11
158,3,spp5,5
158,4,spp5,23
158,5,spp5,2
158,6,spp5,7
158,7,spp5,11
158,8,spp5,3
158,9,spp5,3
158,10,spp5,3
158,11,spp5,3
158,12,spp5,4
159,1,spp1,10
159,2,spp1,23
159,3,spp1,11
159,4,spp1,3
159,5,spp1,28
159,6,spp1,18
159,7,spp1,13
159,8,spp1,5
159,9,spp1,29
159,10,spp1,15
159,11,spp1,16
159,12,spp1,15
159,1,spp2,34
159,2,spp2,25
159,3,spp2,43
159,4,spp2,32
159,5,spp2,39
159,6,spp2,34
159,7,spp2,53
159,8,spp2,48
159,9,spp2,21
159,10,spp2,36
159,11,spp2,19
159,12,spp2,30
159,1,spp3,0
159,2,spp3,0
159,3,spp3,0
159,4,spp3,0
159,5,spp3,0
159,6,spp3,0
159,7,spp3,0
159,8,spp3,0
159,9,spp3,0
159,10,spp3,0
159,11,spp3,0
159,12,spp3,0
159,1,spp4,51
159,2,spp4,46
159,3,spp4,44
159,4,spp4,40
159,5,spp4,34
159,6,spp4,46
159,7,spp4,26
159,8,spp4,43
159,9,spp4,48
159,10,spp4,44
159,11,spp4,64
159,12,spp4,54
159,1,spp5,7
159,2,spp5,8
159,3,spp5,4
159,4,spp5,27
159,5,spp5,1
159,6,spp5,4
159,7,spp5,11
159,8,spp5,5
159,9,spp5,5
159,10,spp5,6
159,11,spp5,4
159,12,spp5,2
160,1,spp1,9
160,2,spp1,21
160,3,spp1,9
160,4,spp1,6
160,5,spp1,24
160,6,spp1,15
160,7,spp1,9
160,8,spp1,9
160,9,spp1,25
160,10,spp1,8
160,11,spp1,20
160,12,spp1,21
160,1,spp2,38
160,2,spp2,26
160,3,spp2,43
160,4,spp2,28
160,5,spp2,37
160,6,spp2,31
160,7,spp2,58
160,8,spp2,44
160,9,spp2,17
160,10,spp2,32
160,11,spp2,8
160,12,spp2,28
160,1,spp3,0
160,2,spp3,0
160,3,spp3,0
160,4,spp3,0
160,5,spp3,0
160,6,spp3,0
160,7,spp3,0
160,8,spp3,0
160,9,spp3,0
160,10,spp3,0
160,11,spp3,0
160,12,spp3,0
160,1,spp4,50
160,2,spp4,48
160,3,spp4,39
160,4,spp4,50
160,5,spp4,40
160,6,spp4,52
160,7,spp4,26
160,8,spp4,42
160,9,spp4,56
160,10,spp4,56
160,11,spp4,71
160,12,spp4,50
160,1,spp5,5
160,2,spp5,7
160,3,spp5,11
160,4,spp5,18
160,5,spp5,1
160,6,spp5,4
160,7,spp5,10
160,8,spp5,6
160,9,spp5,5
160,10,spp5,5
160,11,spp5,4
160,12,spp5,2
161,1,spp1,13
161,2,spp1,16
161,3,spp1,9
161,4,spp1,11
161,5,spp1,20
161,6,spp1,13
161,7,spp1,12
161,8,spp1,4
161,9,spp1,31
161,10,spp1,7
161,11,spp1,21
161,12,spp1,15
161,1,spp2,38
161,2,spp2,37
161,3,spp2,48
161,4,spp2,34
161,5,spp2,33
161,6,spp2,37
161,7,spp2,62
161,8,spp2,39
161,9,spp2,14
161,10,spp2,27
161,11,spp2,9
161,12,spp2,32
161,1,spp3,0
161,2,spp3,0
161,3,spp3,0
161,4,spp3,0
161,5,spp3,0
161,6,spp3,0
161,7,spp3,0
161,8,spp3,0
161,9,spp3,0
161,10,spp3,0
161,11,spp3,0
161,12,spp3,0
161,1,spp4,49
161,2,spp4,41
161,3,spp4,33
161,4,spp4,36
161,5,spp4,47
161,6,spp4,49
161,7,spp4,19
161,8,spp4,48
161,9,spp4,54
161,10,spp4,62
161,11,spp4,71
161,12,spp4,54
161,1,spp5,2
161,2,spp5,8
161,3,spp5,12
161,4,spp5,21
161,5,spp5,2
161,6,spp5,3
161,7,spp5,10
161,8,spp5,10
161,9,spp5,4
161,10,spp5,5
161,11,spp5,2
161,12,spp5,0
162,1,spp1,20
162,2,spp1,20
162,3,spp1,5
162,4,spp1,11
162,5,spp1,17
162,6,spp1,13
162,7,spp1,14
162,8,spp1,7
162,9,spp1,24
162,10,spp1,4
162,11,spp1,16
162,12,spp1,14
162,1,spp2,31
162,2,spp2,37
162,3,spp2,47
162,4,spp2,43
162,5,spp2,35
162,6,spp2,37
162,7,spp2,57
162,8,spp2,32
162,9,spp2,25
162,10,spp2,29
162,11,spp2,7
162,12,spp2,33
162,1,spp3,0
162,2,spp3,0
162,3,spp3,0
162,4,spp3,0
162,5,spp3,0
162,6,spp3,0
162,7,spp3,0
162,8,spp3,0
162,9,spp3,0
162,10,spp3,0
162,11,spp3,0
162,12,spp3,0
162,1,spp4,49
162,2,spp4,34
162,3,spp4,36
162,4,spp4,30
162,5,spp4,48
162,6,spp4,49
162,7,spp4,27
162,8,spp4,53
162,9,spp4,52
162,10,spp4,59
162,11,spp4,76
162,12,spp4,54
162,1,spp5,2
162,2,spp5,11
162,3,spp5,14
162,4,spp5,18
162,5,spp5,2
162,6,spp5,3
162,7,spp5,5
162,8,spp5,9
162,9,spp5,2
162,10,spp5,9
162,11,spp5,4
162,12,spp5,0
163,1,spp1,13
163,2,spp1,19
163,3,spp1,1
163,4,spp1,10
163,5,spp1,19
163,6,spp1,15
163,7,spp1,15
163,8,spp1,8
163,9,spp1,22
163,10,spp1,5
163,11,spp1,20
163,12,spp1,16
163,1,spp2,34
163,2,spp2,36
163,3,spp2,49
163,4,spp2,39
163,5,spp2,38
163,6,spp2,29
163,7,spp2,46
163,8,spp2,28
163,9,spp2,24
163,10,spp2,35
163,11,spp2,10
163,12,spp2,37
163,1,spp3,0
163,2,spp3,0
163,3,spp3,0
163,4,spp3,0
163,5,spp3,0
163,6,spp3,0
163,7,spp3,0
163,8,spp3,0
163,9,spp3,0
163,10,spp3,0
163,11,spp3,0
163,12,spp3,0
163,1,spp4,48
163,2,spp4,40
163,3,spp4,37
163,4,spp4,36
163,5,spp4,43
163,6,spp4,55
163,7,spp4,33
163,8,spp4,59
163,9,spp4,55
163,10,spp4,52
163,11,spp4,67
163,12,spp4,48
163,1,spp5,7
163,2,spp5,7
163,3,spp5,15
163,4,spp5,17
163,5,spp5,2
163,6,spp5,3
163,7,spp5,9
163,8,spp5,6
163,9,spp5,2
163,10,spp5,9
163,11,spp5,6
163,12,spp5,0
164,1,spp1,15
164,2,spp1,23
164,3,spp1,2
164,4,spp1,12
164,5,spp1,20
